5.27
5.26
5.1
5.04
5.21
5.13
4.92
5.04
4.84
4.84
4.88
4.83
4.85
4.8
4.96
4.72
4.9
5.09
5.12
5.16
5.12
5.35
4.96
5.08
5.04
4.81
4.64
4.28
4.37
4.36
4.34
4.28
4.39
4.57
4.49
4.07
3.9
3.45
3.62
3.53
3.68
3.73
3.65
3.6
3.3
3.23
3.21
3.2
3.26
3.29
3.29
3.47
3.42
3.26
3.32
3.14
3.13
3.11
3.28
3.2
3.14
3.13
3.12
3.08
3.11
2.94
2.89
2.87
3.06
2.73
2.74
2.55
2.5
2.51
2.53
2.57
2.66
2.66
2.52
2.47
2.38
2.38
2.35
2.44
2.41
2.49
2.51
2.47
2.43
2.46
2.34
2.41
2.34
2.45
2.61
2.54
2.5
2.36
2.38
2.43
2.6
2.34
2.32
2.42
2.52
2.59
2.56
2.7
2.75
2.76
2.7
2.74
2.71
2.78
2.86
2.88
2.88
3
2.87
2.82
2.87
2.78
2.75
2.76
2.72
2.66
2.74
2.8
2.8
2.82
2.76
2.76
2.61
2.46
2.41
2.4
2.51
2.53
2.49
2.53
2.53
2.43
2.47
2.22
2.27
2.3
2.27
2.25
2.31
2.31
2.33
2.35
2.39
2.43
2.55
2.31
2.24
2.25
2.14
2.14
2.17
2.17
2.21
2.2
2.25
2.27
2.34
2.34
2.23
2.33
2.33
2.33
2.21
2.24
2.22
2.26
2.31
2.33
2.39
2.3
2.27
2.32
2.33
2.36
2.31
2.37
2.26
2.24
2.3
2.33
2.39
2.41
2.44
2.48
2.53
2.54
2.63
2.66
2.73
2.68
2.57
2.47
2.51
2.52
2.57
2.62
2.58
2.74
2.85
2.85
2.86
2.9
2.87
2.86
2.83
2.88
2.86
2.77
2.74
2.58
2.53
2.69
2.65
2.67
2.65
2.71
2.77
2.77
2.81
2.81
2.81
2.83
3
2.57
2.47
2.19
2.38
3.08
2.88
2.84
2.82
3.05
3.1
3.13
3.17
3.18
3.22
3.03
3.17
3.37
3.38
3.29
3.46
3.54
3.55
3.4
3.39
3.42
3.45
3.48
3.42
3.52
3.79
3.61
3.43
3.36
3.25
3.45
3.68
3.3
3.58
3.37
3.62
3.65
3.47
3.28
3.15
3.08
3.22
3.28
3.48
3.87
4.08
4.1
4.24
4.31
4.26
4.51
5.16
5.24
5.11
5.2
5.18
5.27
5.23
5.32
5.32
5.44
5.44
5.4
5.41
5.58
5.59
5.38
5.39
5.42
5.26
5.24
5.16
5.02
5.08
5.06
5.22
5.18
5.23
5.24
5.3
5.26
5.32
5.14
5.39
5.39
5.39
5.42
5.69
5.88
5.84
5.8
5.9
5.95
5.87
5.85
5.57
5.4
5.42
5.27
5.14
5.12
5.08
5.2
5.17
5.3
5.3
5.21
5.31
5.19
5.12
5.17
5.25
5.13
4.93
4.82
4.8
4.75
4.8
4.8
4.8
4.73
4.97
4.77
4.81
4.69
4.78
4.63
4.65
4.6
4.61
4.58
4.7
4.52
4.6
4.72
4.71
4.59
4.51
4.51
4.45
4.45
5.12
4.96
4.94
4.87
5.01
4.84
4.66
4.63
4.72
4.44
4.36
4.3
4.23
4.37
4.32
4.31
4.24
4.35
4.45
4.45
4.48
4.5
4.57
4.59
4.49
4.5
4.3
4.38
4.47
4.36
4.35
4.38
4.51
4.47
4.59
4.5
4.38
4.37
4.3
4.31
4.26
4.38
4.41
4.42
4.44
4.42
4.55
4.65
4.62
4.68
4.46
4.53
4.3
4.19
4.18
4.23
4.27
4.18
4.21
4.27
4.26
4.22
4.16
4.22
4.3
4.42
4.35
4.15
4.16
4.24
4.3
4.09
3.82
4.03
3.84
3.87
3.92
3.88
3.83
3.87
3.96
3.85
3.74
3.73
3.85
4.02
4.02
3.91
4.02
4.02
3.98
4.04
4.09
4.1
4.17
4.18
4.21
4.29
4.59
4.73
4.88
4.76
4.63
4.6
4.51
4.59
4.58
4.59
4.76
4.4
4.49
4.58
4.65
4.65
4.6
4.69
4.63
4.59
4.58
4.62
4.57
4.46
4.34
4.54
4.62
4.41
4.51
4.52
4.54
4.54
4.47
4.36
4.43
4.41
4.27
4.43
4.13
4.15
3.89
4
4.08
4.03
3.9
4
4.23
4.24
4.43
4.46
4.34
4.48
4.48
4.45
4.48
4.52
4.48
4.46
4.56
4.57
4.63
4.68
4.68
4.88
5.06
5.08
4.7
4.66
4.66
4.66
4.53
4.59
4.67
4.59
4.53
4.62
4.27
4.39
4.32
4.17
4.21
4.18
4.24
4.27
4.33
4.23
4.4
4.49
4.33
4.52
4.69
4.66
4.79
4.81
4.81
4.98
4.63
4.74
4.54
4.67
4.95
4.86
5.03
4.78
5
5.16
5.02
5.29
4.64
4.63
4.14
4.38
4.64
4.58
4.34
4.37
4.31
4.2
3.98
4.18
4.15
4.17
4.18
4.23
4.25
4.43
