0.47
0.89
0.85
0.82
1.06
0.72
0.14
0.64
0.65
0.47
0.17
0.57
0.4
0.66
1
0.54
0.9
0.63
0.9
0.31
0.12
0.31
0.26
0.44
0.95
0.59
0.28
0.57
0.72
0.72
0.43
0.58
0.29
0.45
0.36
0.83
0.43
0.84
0.77
0.53
0.66
1.12
1.04
0.43
0.77
1.04
0.94
0.91
1.14
0.72
0.43
0.4
0.38
0.8
0.68
1.12
0.68
1.09
0.97
0.82
0.78
0.75
0.93
0.5
0.59
0.73
0.74
0.72
0.79
1.08
0.54
0.61
0.65
0.7
0.63
1.1
0.82
1
1.18
0.9
0.7
0.57
0.55
1.33
1.17
1.17
0.54
0.72
0.2
0.11
0.32
0.4
0.55
0.51
0.48
0
0.17
0.21
0.9
0.94
1
0.56
0.79
0
0.75
0.57
0.79
0.59
0.98
0.65
1.75
0.84
0.95
0.53
0.7
0.73
0.06
0
0.89
1.15
0.99
0.51
0.29
0.4
0.1
0.58
0.84
0.78
0.81
0.98
1.15
0.5
0.64
1.03
0.84
0.85
0.46
0.02
0.81
0.93
1.12
0.91
0.87
0.19
0.38
0.85
0.74
0.81
0.7
0.3
0.45
0
1.12
0.89
0.59
0.78
0.72
0.52
0.51
0.66
0.6
1.19
0.48
0.39
0
0.41
0.91
1.03
0.76
0.71
0.89
0.36
0
0.87
0.98
0.9
0.59
1.06
0.52
1.02
1.19
0.87
0.63
0.84
0.77
0
1.02
1.08
1.01
1.44
0.76
0.98
0.54
0.49
0.73
0.97
1.05
0.94
1.03
0.67
1.11
0.85
0.51
1.05
0.73
0.95
0.86
0.61
1.09
1.04
0.77
0.87
0.7
0.67
0.47
1.17
1.16
0.96
0.81
0.74
0.95
0.65
1.15
1.21
0.74
0.82
1.3
0.41
0.88
0.95
1.09
0.99
1.04
0.77
1.11
0.86
0.86
0.39
0.93
0.62
0.79
0.81
1.02
0.81
0.65
0.86
0.46
0.7
0.59
0.31
0.7
0.67
0.49
0.74
0.73
0.61
0.43
0.6
0.68
0.58
0.8
0.52
0.73
0.21
0.95
0.92
0.85
0.85
1.04
0.52
0.37
0.68
0.85
0.67
0.7
0.56
0.63
0.53
0.75
0.66
0.62
1.15
0.32
0.26
1.35
1.2
0.74
0.54
1.88
0.97
1.15
0.8
0.61
0.81
0.86
0.68
0.45
0.3
0.42
0.43
0.76
0.54
0.52
0.73
0.31
0.47
0.49
0.4
1.06
0.85
0.8
0.59
0.36
0.72
0.6
0.36
0.67
0.5
0.01
0
0.53
2.09
0.49
0.45
0.56
0.84
0.16
0.78
0.76
0.87
0.83
0.7
1
2.25
1.07
0.84
0.7
0.9
1.05
1.58
0.56
0.76
0.64
0.81
0.53
0.9
0.57
1.25
0.68
0.71
1.06
0.9
0.96
0.98
0.96
1.05
1.3
0.41
0.62
0.93
1.11
0.82
0.84
0.75
0.8
1.03
0.9
0.33
0.18
0.72
0.6
0.7
0.81
0.65
1.88
0.23
0.68
0.72
0.99
0.92
0.63
0.57
0.33
0.58
0.65
0.51
0.52
0.34
0.05
0.94
0.59
0.31
0.47
0.72
0.73
0
0.25
0.7
0.38
0.6
0.8
0.72
0.36
0.75
0.6
0.86
0.58
0.72
0.46
0.87
0.91
0.88
0.45
0.29
0.55
0.3
1.14
0.51
0.6
0.59
0.88
0.69
0.39
0
0
0.56
0.36
0.57
0.82
0.32
0
0.44
0.56
0.93
0.53
0.92
0.87
0.28
0.04
0.34
0.78
0.97
0.46
0.21
0.35
1.15
0.48
0.84
0.67
0.37
1.15
0
0.13
0.25
0.66
0.93
0.57
0.94
1.44
0
0.14
0.4
0
0.31
0.67
0
0.15
0.67
0.51
0.74
0.94
0.58
0
0
0.47
1.14
0.66
0.52
0.55
0.85
0.6
0.43
0.87
0.99
0.75
1.12
1.35
0.14
0.6
0.62
1.09
0.74
0.64
0.94
0.86
0.71
0.81
1.02
1.18
0.25
2.4
1.11
1.11
0.65
0.8
0.83
0.89
0.61
0
0.86
0.7
0.61
0.7
1.21
0
0.56
0.55
0.46
0.64
0.85
1.44
0.29
1.28
0.78
1.14
1.04
0.83
1.12
2
0.79
0.57
0.74
0.76
0.38
1.6
0.77
1.26
1.02
0.93
0.68
1
0.76
0.66
1.03
0.95
0.43
0.66
0.1
0.23
0.5
0.62
0.69
0.57
0.6
0.76
0.45
0.3
0.73
0.71
0.24
0.35
0.11
0.06
0
0.76
0.62
0.58
0.23
0.51
0.18
0
0.48
0.34
0.96
0.55
0.69
0.97
1.98
0.78
1.39
0.78
0.53
0.75
0
0.75
0.88
1.1
0.86
0.25
0.39
0.44
0.74
0.46
0.68
0.77
0.23
0
1.55
0.44
0.84
0.63
0.73
0.25
0.07
0
0.44
0.79
0.49
0.55
0.49
0.73
0
0.64
0.48
0.36
0.6
0.17
1.13
0.44
0.59
0.46
0.84
0.4
0.61
0.79
1.7
0.74
0.83
0.5
0.18
0.76
0.87
1.2
1.08
0.79
0.59
0.75
0.69
0.73
0.58
0.71
0.48
0.65
0.43
0.46
0.55
0
0.42
0.3
0.44
0.07
0
0
0.39
0.4
0.42
0.4
0.3
0.26
0.44
0.29
0.49
0.48
0.9
0.47
0.4
0.49
0.37
0.66
0.39
0.56
0.3
0.26
0.01
1.22
0.23
0.36
0.24
0.77
0.18
0.93
0.5
0.68
0.73
0.94
0.48
0.61
2.33
0.08
1.01
0.65
0.39
0.41
0.35
0.18
0
0.44
0.52
0.56
0.3
0.35
0.55
0
0.4
0.29
0.89
1.07
1.11
0.48
0
0.54
0.06
0.47
0.79
0.27
0.33
0.14
0.52
0.49
0.67
0.4
1.14
0
0
0.44
0.83
0.38
0.63
0.35
0.41
0.05
0.91
0.61
0.46
0.69
2.26
1.54
0.3
0.45
0.9
0.24
0.83
0
2.34
1.1
0.34
0.95
0.26
0.46
0.93
0
